trajectory,time,wealth,wealth_real,liquidity,alloc_actions,alloc_obligations,alloc_cash,alloc_or,alloc_crypto,alloc_scpi,solver
24,4,188.18461179568953,173.853492856023,65.66346433928952,0.2676003873348236,0.26324203610420227,0.08568906784057617,0.1786004900932312,0.0,0.20486801862716675,RL
24,5,164.41505183167925,148.91577804373443,55.303289964742895,0.28058624267578125,0.2540757954120636,0.08228810131549835,0.1877385824918747,0.0,0.19531132280826569,RL
24,6,151.00160331918266,134.0851024116657,49.75933793573014,0.28965479135513306,0.24740198254585266,0.08212655782699585,0.1919317990541458,0.0,0.1888849437236786,RL
24,7,116.17707898744183,101.13913863415013,35.13948885716643,0.31776657700538635,0.2283755987882614,0.07408930361270905,0.21231752634048462,0.0,0.16745097935199738,RL
24,8,143.99748293009492,122.90046515644845,47.50990599430879,0.29669442772865295,0.2411491870880127,0.08878648281097412,0.18844135105609894,0.0,0.1849285066127777,RL
24,9,166.22396964375196,139.08878191366634,57.94364475885439,0.28347349166870117,0.2490304559469223,0.09955733269453049,0.17203235626220703,0.0,0.19590632617473602,RL
24,10,169.32371010903918,138.9044177165039,59.843786677672114,0.2826656103134155,0.24878856539726257,0.10463971644639969,0.1666453331708908,0.0,0.1972607523202896,RL
24,11,201.5191491951169,162.07440336715874,75.52005552969061,0.266698956489563,0.2587391436100006,0.11601459234952927,0.14861929416656494,0.0,0.2099280059337616,RL
24,12,212.66817623408366,167.68740562397196,81.48269230047856,0.26236262917518616,0.26096659898757935,0.12217815220355988,0.14071807265281677,0.0,0.21377451717853546,RL
24,13,139.16426746709135,107.57850508100178,47.530965584781754,0.30697911977767944,0.2300492525100708,0.11149652302265167,0.17006242275238037,0.0,0.1814126819372177,RL
24,14,106.12336578897795,80.42824845671369,33.47106966846667,0.3413013219833374,0.20594139397144318,0.10945636034011841,0.1867256611585617,0.0,0.1565752625465393,RL
24,15,112.04104639942295,83.24814783809836,36.40837686626833,0.33635878562927246,0.20827838778495789,0.11667731404304504,0.17721979320049286,0.0,0.16146574914455414,RL
24,16,105.86658666836861,77.11807187078827,34.129835636074866,0.3458402454853058,0.20077092945575714,0.12161441147327423,0.17617744207382202,0.0,0.15559691190719604,RL
24,17,80.03623822375636,57.158884979931855,23.58293188867632,0.3886964023113251,0.17013216018676758,0.12452100962400436,0.1915288120508194,0.0,0.12512166798114777,RL
24,18,98.5920551749,69.0301517278342,31.765017415158766,0.36030250787734985,0.18859995901584625,0.13358642160892487,0.1699645072221756,0.0,0.14754660427570343,RL
24,19,104.9235976671862,72.02278486451137,34.9097115745508,0.35369521379470825,0.19209609925746918,0.1406194418668747,0.15986990928649902,0.0,0.15371930599212646,RL
24,20,101.07257000655872,68.01894217797128,33.624477880668444,0.36148601770401,0.18548859655857086,0.1471879780292511,0.15634974837303162,0.0,0.1494876891374588,RL
24,21,110.7180779998244,73.04911034382718,38.30274502587305,0.3503643572330475,0.19224725663661957,0.15370117127895355,0.14487917721271515,0.0,0.15880806744098663,RL
24,22,120.28029668495967,77.80199116369663,43.05239314752451,0.3405337631702423,0.19818910956382751,0.1597447544336319,0.13447755575180054,0.0,0.16705478727817535,RL
24,23,92.6863804245685,58.77761663621308,31.1368253993397,0.3828585147857666,0.16655687987804413,0.1693805754184723,0.14227955043315887,0.0,0.13892455399036407,RL
24,24,73.8918029093565,45.94012165128896,23.13303361277871,0.42189261317253113,0.13213370740413666,0.18093261122703552,0.14529600739479065,0.010498950257897377,0.10924606770277023,RL
24,25,67.95767824797495,41.42230278156886,20.386532646492874,0.4296218454837799,0.1124424859881401,0.18754617869853973,0.13737472891807556,0.03845499828457832,0.09455973654985428,RL
24,26,65.73274943147536,39.280529395278826,19.345658792350637,0.43029823899269104,0.1004040539264679,0.19390371441841125,0.12756426632404327,0.060614265501499176,0.08721551299095154,RL
24,27,52.2964537157849,30.638507265401977,13.577032881564902,0.4570111632347107,0.0554017573595047,0.204214945435524,0.12037409096956253,0.11268531531095505,0.05031271278858185,RL
24,28,35.088359823461666,20.15386098540915,7.485385183554637,0.48864004015922546,0.0,0.21332958340644836,0.1079794242978096,0.19005097448825836,0.0,RL
24,29,44.54667273793026,25.084779643916878,10.453022834749524,0.4689393937587738,0.013322691433131695,0.22133058309555054,0.09771499782800674,0.17735148966312408,0.021340837702155113,RL
24,30,38.784400152698076,21.411738270852645,0.0,,,,,,,RL
25,0,200.0,200.0,69.24605560302734,0.2597908675670624,0.2712562084197998,0.07497405260801315,0.18517030775547028,0.0,0.2088085412979126,RL
25,1,213.47225421430667,209.28652373951635,76.00112433117027,0.25504904985427856,0.2735397219657898,0.0824836939573288,0.17584535479545593,0.0,0.21308213472366333,RL
25,2,216.83758812680864,208.4175203064289,78.08832737286743,0.2543092668056488,0.27329450845718384,0.0868290588259697,0.1713998168706894,0.0,0.21416741609573364,RL
25,3,229.9317413984898,216.6698153410922,84.87240479725695,0.25000104308128357,0.2753807604312897,0.09373922646045685,0.1628638654947281,0.0,0.21801508963108063,RL
25,4,244.92648824960006,226.2742158821298,92.73172356066816,0.24526897072792053,0.2777872681617737,0.10082315653562546,0.1539860963821411,0.0,0.22213447093963623,RL
25,5,218.56186251611072,197.9582127346517,80.46430435171034,0.25532469153404236,0.2705126702785492,0.09764078259468079,0.16157923638820648,0.0,0.21494261920452118,RL
25,6,206.31169734141704,183.1988830494374,75.14123410957265,0.26094090938568115,0.26612064242362976,0.09809154272079468,0.16365301609039307,0.0,0.21119384467601776,RL
25,7,217.3796474285515,189.24206469242938,80.97195622465394,0.2569935619831085,0.2680208683013916,0.10447009652853012,0.15574710071086884,0.0,0.2147684246301651,RL
25,8,218.89760979135485,186.82700223345162,82.2564992745743,0.2570028603076935,0.26732346415519714,0.10845267027616501,0.15189258754253387,0.0,0.2153283804655075,RL
25,9,203.6531537027821,170.40784877237678,75.45873094477878,0.26420101523399353,0.2618310749530792,0.1086946353316307,0.15475881099700928,0.0,0.21051447093486786,RL
25,10,215.82831978350177,177.05439519930698,81.88542210925141,0.2595825791358948,0.2642221748828888,0.11517856270074844,0.1464388221502304,0.0,0.21457791328430176,RL
25,11,203.39553411022183,163.5835104014898,76.42301796724712,0.26582223176956177,0.2593294680118561,0.11640649288892746,0.14786401391029358,0.0,0.2105778455734253,RL
25,12,218.70562054475903,172.44788926089376,84.44075924869206,0.2597314715385437,0.2627492845058441,0.12334395200014114,0.13847385346889496,0.0,0.21570143103599548,RL
25,13,194.56080636254987,150.40183142405357,73.2723007493544,0.27174094319343567,0.25389716029167175,0.12270643562078476,0.14407925307750702,0.0,0.2075762003660202,RL
25,14,201.98337410394527,153.07815461545317,77.41714054336559,0.2688963711261749,0.255118727684021,0.12816599011421204,0.13746348023414612,0.0,0.21035537123680115,RL
25,15,194.1961838630474,144.29062511780293,74.20451788663635,0.2736947238445282,0.25111305713653564,0.13099804520606995,0.13658660650253296,0.0,0.20760759711265564,RL
25,16,200.41185008919496,145.98917321619874,77.79407170203483,0.2713829278945923,0.25198128819465637,0.13618972897529602,0.1304360032081604,0.0,0.21001003682613373,RL
25,17,199.4670431718863,142.45189467893823,77.90890744612007,0.27275151014328003,0.25031232833862305,0.1402730494737625,0.12687517702579498,0.0,0.20978794991970062,RL
25,18,182.05939422265328,127.47059166555287,70.01116345208276,0.28338396549224854,0.24217015504837036,0.14238108694553375,0.12900444865226746,0.0,0.2030603438615799,RL
25,19,193.00685358607947,132.48584114795187,75.89894785885967,0.27808526158332825,0.2451191395521164,0.14812569320201874,0.12105344980955124,0.0,0.20761646330356598,RL
25,20,121.2848588677485,81.62123315805131,42.61252543652225,0.33553847670555115,0.2038111686706543,0.14753131568431854,0.14507071673870087,0.0,0.16804838180541992,RL
25,21,118.28136635505795,78.03918509588813,41.69989477444907,0.34093403816223145,0.19895531237125397,0.15359298884868622,0.1410377025604248,0.0,0.16547994315624237,RL
